pca1,pca2,pca3,pca4,pca5,pca6,pca7,Lat,Long,WELL_TAG_NUMBER
-39521.05965880356,-34.99339743949479,-25.092802394047528,7.073873983699188,-0.04239444189348614,-0.9583714284214588,0.07459733915814389,49.031764,-122.44918899999999,5833
-39728.04063784606,-31.1208770209134,-24.330257950416804,41.06559275332283,16.718718848957867,-1.9383471962814038,0.0609235551635155,49.036761,-122.44813500000001,5626
-39726.08716976926,-39.85883435968542,-26.217601901286912,-37.935450342280326,7.268411214836173,-0.2556762874526218,0.051455934857766235,49.029376,-122.44828500000001,5628
-39722.07015003565,-37.13655301779165,-22.52778593691344,-12.502767163402963,3.163263905089957,-0.6607768876350042,0.0634763628167018,49.040065999999996,-122.42673899999998,5632
-39701.09617695332,-41.49119719608138,-26.630510461986265,-52.6611057348067,9.659295392873615,-0.023839057797885803,0.04362715479930302,49.044604,-122.43311899999999,5653
-39671.10638436701,-54.293011459285005,-27.162175215794615,-59.20062959545249,10.95201494437598,0.05811383178298811,0.04002560486808138,49.04622,-122.44906999999999,5683
-39642.07822122693,-38.29997575466732,-25.851767539082072,-23.425470118655348,3.899589533206465,-0.4617760637589665,0.060199404081443204,49.033923,-122.426947,5712
-39639.07460781747,-37.634371499506265,-25.70079926590866,-17.384222243019117,3.9303640521576795,-0.5766681911226749,0.06190743086904762,49.032771999999994,-122.427097,5715
-39627.09983221611,-42.83438843852802,-26.494221805505582,-63.92471066269356,-29.016496818187644,0.957640040490749,0.09533072850934214,49.028189000000005,-122.44827099999999,5727
-30047.051948372617,-37.55674674367284,-26.632821385828134,21.943160086796755,24.808527177454327,-1.540132663784802,0.028795704296686594,49.028382,-122.44923999999999,15307
-30046.085588491947,-43.71462443013852,-30.83861669028463,-34.24086745368019,6.5654195955435695,-0.10984115644728568,0.03929049528375632,49.042177,-122.42616799999999,15308
-30044.96179064801,-22.300971648249647,-17.522083228979863,162.06224337946531,-23.218475915115164,-3.248695696673741,0.13577699343695038,49.041382,-122.42556100000002,15309
-30042.592551994625,1063.344711724914,-1.5819856703693038,-173.00776099593776,7.614401631941494,4.057786304926207,-0.011592434309945044,49.043498,-122.42590600000001,15311
-30971.827788568637,-53.63173434009936,470.16126552510696,-12.655901998647616,6.169765279286632,-1.3948315499255841,-0.12241996853184323,49.038847,-122.425878,14382
-30970.609694039038,1060.8255022413323,-3.3622162228140713,-199.94548765521546,11.986100886536127,4.4642242869024,-0.023701184185483642,49.028923,-122.427332,14383
-30375.070302266722,-41.279143441919636,-29.764621227426453,-12.989044217142363,-25.234499607383814,0.11149002959288537,0.09112623259067279,49.039375,-122.427048,14979
-30373.069864179288,-40.74372166284533,-29.98045438895233,-8.565981616540233,2.3998072623489413,-0.5200327679053592,0.053153904593116204,49.035470000000004,-122.426984,14981
-30367.066679327778,-39.97683260558776,-29.94209513890634,-1.7687907962096818,13.448298542958991,-0.8675956538913796,0.03941568836525932,49.036613,-122.426957,14987
-30361.072107252374,-41.61010457739502,-29.851722657563865,-15.938947508665164,-24.755642707081794,0.1581222268327972,0.08955027311205724,49.044506,-122.426018,14993
-25065.09508848859,-48.4839384761791,-30.439609975290356,-56.36852076994943,-26.323352845050817,1.059657836408832,0.07142875763771395,49.046413,-122.44812399999999,20289
-29542.067293835178,-41.285186626667816,-25.336261143043078,-8.926860369239776,-2.5715881325610237,-0.40597043018998596,0.05728359626165949,49.03818,-122.447668,15812
-28237.050716416412,-38.54824006837185,-25.3904233011455,20.845962501781205,11.819789472843317,-1.2270871484007757,0.04612224027959957,49.048316,-122.42519399999999,17117
-24637.036136751205,-37.12487049278575,-31.259620045625752,47.24208134145383,-6.7233860640840595,-1.2758663907648526,0.07396212239830394,49.032497,-122.42608700000001,20717
-24604.396990262285,1179.43542202725,7.626534221040788,80.40183147877553,55.83971102231423,-1.461147326016224,-0.01639499516826645,49.032128,-122.426078,20749
-23997.85397837901,-9.484049343602848,18.637389250339126,310.7696297934479,-49.1679358372554,-5.483456662047848,0.19489555823731042,49.040147999999995,-122.427012,21356
-16110.05794477615,-45.08581181314601,-31.56425662797561,10.018238730187223,10.4110286360808,-0.741367409938779,0.027434271714479253,49.031507,-122.433226,29244
-12766.071321743304,-48.99004418392267,-33.74635765233642,-12.002984932298068,9.900758362113084,-0.24522814787136016,0.014283217954837283,49.030599,-122.44635600000001,32588
-12890.097752025433,-53.24280971967425,-39.69444616233663,-52.165344224915444,9.293354940022708,0.5330476989258807,0.005375145215509605,49.027048,-122.439269,32464
-15345.020025942322,-44.27834542117268,14.070350377855725,31.36841227747783,-29.148298325141834,-0.42365574485695207,0.07050053165617644,49.031546,-122.43573,30009
-14218.025429859941,-45.275918253913886,13.049332245750323,26.36762976001951,0.005112955789019419,-0.8834700651391837,0.025993938877017626,49.030801000000004,-122.43608,31136
-8730.072252781458,-61.48539980096182,-37.36603289520859,-0.259554905765624,19.30852853441252,-0.584081930429176,-0.0009191981168102682,49.031724,-122.450243,36624
-8622.066898359657,-49.61635433982172,-37.11719200062708,-1.639819270446486,19.300362456374792,-0.5387215677136683,-0.0015800205696518345,49.035005,-122.447799,36732
-8616.09307642506,-55.62847587815231,-35.320633862885785,-54.65150939437582,-34.85358260824726,1.5340422635017532,0.05907406473130392,49.047819,-122.446767,36738
-7230.071408550072,-52.20025752073378,-29.569477787290406,-17.37175070407642,8.74590956374488,-0.017409880843432958,0.00377559979772793,49.034727000000004,-122.425952,38124
-11092.070470495226,-49.26062206635824,-36.50954527167833,-8.290827209806034,13.314194632214928,-0.3447949938033013,0.008765320930670308,49.034684000000006,-122.44836299999999,34262
-10970.064254777333,-52.91512987561691,2.966775558262532,-31.58123523433197,6.284376194306167,0.16862675602191204,-0.002061960422079146,49.043764,-122.441681,34384
-10969.075051964192,-54.85950220235422,2.485849796921977,-49.2366452967091,9.151254700895654,0.44598142215244047,-0.011261904484285141,49.044571999999995,-122.44123400000001,34385
-10968.06545520958,-53.132113292884306,2.9123907540160476,-33.543949037901555,6.603060576267658,0.19949938595144567,-0.0030911149719559023,49.044094,-122.441075,34386
-9390.092704834487,-68.3041015207038,-16.42392470273739,-58.90940577533163,-31.74134199713193,1.487081460096579,0.04801697326196343,49.028836,-122.426184,35964
-2442.958784582133,-43.21694619595508,58.82190772296749,102.9433013619438,35.44968412333767,-2.8765632202998805,-0.03646758085498336,49.031589000000004,-122.45008,42911
-3000.043945587669,-54.80348260570667,16.70403636222031,-12.736828335091175,-9.88422919868261,0.26931713956619047,0.008980186990934601,49.039913,-122.449003,42354
-3059.0008586248064,-40.00302486550965,-40.14754966230798,107.40060849447673,-16.72165703257195,-1.7663819557746387,0.07436048647676012,49.036726,-122.45217199999999,42295
-5214.014592404332,-52.61852641885665,57.957803769752424,7.000630377632668,17.64189092418416,-0.7653642211358804,-0.03498264587343191,49.035646,-122.448366,40140
-4534.083543560142,-55.28151514711753,-36.14773802679686,-35.423911470806445,-7.63237917820437,0.7138366765392009,0.019721706858176764,49.032497,-122.444447,40820
-4516.080808307899,-54.4718899174024,-38.04125960064595,-28.555981926849174,-2.6885088425609864,0.48967002184003033,0.0153258699707557,49.033229999999996,-122.439746,40838
-5624.977277069903,-51.82020241659352,108.94190001901973,24.55733381880627,-11.121615095678258,-0.6220472157345868,-0.003058045279966643,49.031019,-122.432698,39729
-6080.088161679838,-55.30652399797649,-37.51840274133623,-42.215511407076605,-11.592645764773403,0.8921236172736582,0.026362570622615825,49.026297,-122.44955,39274
1836.9510111655911,-52.94931920754824,-25.141317807744034,13.932669260819223,3.6319453007609743,-0.3328283111664571,0.006926824748390274,49.030567,-122.434154,47191
1848.057797271129,-54.520154728821566,155.8636523444453,41.60152603301506,-22.671277197999654,-0.6469154653748579,-0.012503178044289787,49.031487,-122.43838400000001,47202
5577.046411972019,-57.87097206905822,153.3991405336714,25.794188864316954,-1.9178352029045966,-0.6814084593179671,-0.05195336795019163,49.037009000000005,-122.44932299999999,50931
5043.920262040707,-59.955338340198615,-28.01328898859175,-36.77590039876362,5.756149793232145,0.6512004900700386,-0.01811914649215154,49.038928999999996,-122.44626399999999,50398
5156.9739445136565,-57.127672305998104,33.0008957039145,3.1829867939768275,0.7715498138259342,-0.10779640575743837,-0.02029103961213239,49.034313,-122.449722,50511
6909.041954452323,-58.965525592223706,152.41294647009312,20.908388281905196,16.076728890022036,-0.9179017563952964,-0.0808756460206171,49.03552,-122.44833999999999,52263
5267.601308038284,1124.0625051890288,30.827525670952934,72.54117047669106,-33.255319312364605,0.9548512791881283,0.05172217445612781,49.043962,-122.447275,50621
5267.93224435458,-59.75842515964329,-12.833128347920006,-30.47170411489985,-5.272779842403309,0.7297366850671195,-0.0034347869423825244,49.042861,-122.44641200000001,50622
5407.9496128272685,-53.02357385753514,-37.92784607180091,24.555042916319472,30.13199433852972,-0.9662505753430071,-0.03175600577460088,49.028352000000005,-122.43014299999999,50762
5473.971248375981,-53.55677260560186,-3.422967394691693,28.357134995158585,-3.6234955889576814,-0.4265611741782636,0.005557242612862722,49.032389,-122.44998899999999,50828
5524.986555600726,-57.02163234479558,52.812640614950354,9.975664377370101,16.031852240033565,-0.565844398880175,-0.047439771576430805,49.032393,-122.449059,50879
2657.056212386174,-61.28013028234518,204.54259109291806,-4.577089757046026,-43.12365248390703,0.5629081823255686,-0.015237220550872128,49.027101,-122.44277,48011
10139.374094221046,1040.322603648975,-24.007703164570003,-221.7447405027597,15.088205914753633,5.672984589688386,-0.09146147887105767,49.039072999999995,-122.444456,55493
10180.941555817542,-61.656209448285054,-0.24458567491039998,-24.822274731302326,8.057584400993731,0.4345028833579561,-0.03575540470450358,49.039184999999996,-122.44526200000001,55535
10708.567882698288,1077.1255229896346,-16.76504500032949,112.67591652942825,94.4456172095161,-2.2185973840939064,-0.11084083299347139,49.035616,-122.425545,56062
10708.936186377787,-80.23898044136723,48.49824223961291,-69.588584171268,-31.629793274739438,1.9762426843029421,-0.010389192464952571,49.028153,-122.42076100000001,56063
10882.581241159935,1160.9042136727887,-15.431458328078168,52.868420438221975,59.89167309124009,-0.2717776266096157,-0.08001673854436757,49.031571,-122.427959,56236
8905.912247447726,-61.88517055051151,-41.87889723584624,-41.43391787032425,-5.778713682756015,1.0693376626153916,-0.004535150079338873,49.040228000000006,-122.450874,54260
7637.026797231196,-61.87515987412682,151.31871383441717,-2.734230638363622,28.00903831909077,-0.6917884041938669,-0.10573498628055382,49.034077,-122.44943700000002,52991
14897.922318058796,-63.31452062866942,-37.54668248044474,-28.948859913875832,-0.7239411186404231,0.846136250945261,-0.016690692037362866,49.036836,-122.41942900000001,60252
11725.373468812102,1039.5316144338308,-24.804180516102328,-222.5857235659107,15.207881305732739,5.719598721172913,-0.09413414772328473,49.032046,-122.449747,57079
13044.929144907397,-73.2313801488597,-26.70135794799407,-14.653930094151075,6.401616489721822,0.36103846346455565,0.035939524339503856,49.03127,-122.43471000000001,58399
11409.921918326221,-62.41265400008055,-31.008415398986408,-33.602243241166825,3.1477959482369773,0.7760785176101407,-0.02005812941754954,49.039023,-122.44533200000001,56764
22625.904724461245,-68.31512845902506,-56.62955006334713,-46.69474578263241,-12.224650183084613,1.5966142670571257,-0.014082118956749528,49.045010999999995,-122.45606299999999,67980
22076.97151461841,-59.761039695148554,-11.89295834402569,37.57819857451083,47.359535081560345,-1.265652039885232,-0.08852095434413078,49.058752,-122.43268400000001,67431
22108.930786736048,-64.3870377020241,-43.67408954140396,-10.685875538179676,5.322668847088879,0.535636686599749,-0.03196202004560896,49.029401,-122.447806,67463
22212.918133606796,-67.84571033906161,-36.3451873131254,-39.61330709925479,-4.092104005632425,1.258123612052776,-0.029888707340496423,49.0392,-122.4526,67567
22220.93980990505,-61.057118750907385,-55.26578108963582,16.85303668389549,25.053933650154434,-0.35316018767738283,-0.045318142056437465,49.030268,-122.45045,67575
22238.947836419786,-59.374790223535804,-55.0425943413835,31.96488982701724,37.789184333585354,-0.8917918322792894,-0.06179829621542693,49.036569,-122.445702,67593
22320.927174214215,-63.37484446066343,-55.87649446173827,-3.7973483967414112,28.406084708541364,-0.026674482381771693,-0.05620638889029352,49.034108,-122.454047,67675
22372.9564789699,-61.614824663799276,-34.406785866133795,18.209249495406816,-50.95001689437757,1.095987795496896,0.05323991834922488,49.028323,-122.450034,67727
29905.93523986762,-68.78216396198722,-29.740506511288242,-15.444488614076683,17.29928727145907,0.5201848529032729,-0.0034167922422383454,49.061002,-122.44963200000001,75260
29907.93074903223,-67.1289129492155,-51.44372051997661,-5.464244662166678,13.472527049732648,0.4452719994047852,0.012504100663329102,49.031071999999995,-122.43433999999999,75262
27045.93416839611,-67.62581747039482,-33.06652675577339,-17.10169857115651,-9.783126622167076,1.0369775284968499,-0.02402925319589687,49.0397,-122.4529,72400
37924.9236622898,-76.00472143228512,-21.267655976398792,-45.738079933766194,8.062608291385049,1.4207928614733658,-0.07989768488212069,49.045528000000004,-122.42718300000001,83279
37928.9439901358,-67.46460072789104,-62.46628904493309,21.91282927419696,-3.2765165910674505,0.43972735430464543,-0.029338111538530127,49.046941,-122.423704,83283
46814.896302703295,-82.98071470031324,-44.290844474799925,-77.41619887552055,-5.262729919185843,2.5016438123417752,-0.012191011561355963,49.056288,-122.44951999999999,92169
46788.940845944686,-81.40061407567151,11.610496639099091,-50.27354709583325,-22.381717375278512,2.2315432217045355,0.0010896473578294492,49.043106,-122.448899,92143
48028.87090895962,-97.73019750779197,-60.53497404587864,-99.97024240264,-26.821051633529372,3.3903737501592763,0.015310043338866165,49.029783,-122.41941499999999,93383
46983.962736579066,-69.38147077329812,-46.89327951798907,44.49938460298377,45.78112100357977,-0.8056567674395779,-0.04807703497691684,49.063392,-122.41601200000001,92338
54417.949755001915,-76.45746617960509,-41.074718408653794,12.687101578168194,24.62175888705954,0.35364256451916076,-0.04123292487833788,49.038540000000005,-122.453383,99772
54437.9459508476,-79.53434042252432,-21.63167616825668,-10.452945612962381,21.457882202147545,0.8201428996730934,1.9495604481844444,49.035569,-122.449174,99792
